x	y	cell
2507759.6200	740905.8380	23630.0000
2507774.9500	740916.3960	23631.0000
2508688.6400	741194.2070	23679.0000
2508697.4200	741183.9940	23680.0000
2508706.7100	741176.0000	23681.0000
2508716.6400	741168.0800	23682.0000
2508726.4100	741160.3610	23683.0000
2508736.4500	741152.8840	23684.0000
2508746.1200	741145.2860	23685.0000
2508755.2700	741138.3580	23686.0000
2508959.1400	740791.6830	23723.0000
2508394.2400	741087.0610	23758.0000
2508396.0300	741101.3560	23759.0000
2508408.3900	741104.4840	23760.0000
2508411.2900	741118.5610	23761.0000
2508416.5800	741131.8900	23762.0000
2508462.1000	741139.2940	23766.0000
2507649.2700	740926.2160	23789.0000
2507665.3800	740920.5750	23790.0000
2507759.6300	740888.1430	23796.0000
2507774.9400	740898.8090	23797.0000
2508704.7900	741164.0290	23848.0000
2508714.5400	741155.9640	23849.0000
2508724.6200	741148.2580	23850.0000
2508734.6800	741140.3940	23851.0000
2508744.7700	741131.4090	23852.0000
2508902.2200	740807.0030	23883.0000
2508961.2400	740776.9590	23888.0000
2508963.1200	740762.2080	23890.0000
2508964.5600	740747.4100	23891.0000
2508390.2800	741073.5940	23923.0000
2508407.4600	741090.1280	23925.0000
2507649.3700	740907.6540	23954.0000
2507665.5500	740902.2080	23955.0000
2507774.9300	740881.2450	23962.0000
2508682.7000	741160.8770	24012.0000
2508694.3600	741158.8230	24013.0000
2508702.9500	741150.8240	24014.0000
2508713.0700	741143.3850	24015.0000
2508723.1000	741135.7820	24016.0000
2508732.7900	741127.0470	24017.0000
2508740.4200	741116.0150	24018.0000
2508744.0300	741102.2430	24019.0000
2508902.6400	740793.5300	24048.0000
2508965.6400	740732.5780	24056.0000
2508376.3100	741048.3220	24087.0000
2508383.6700	741060.7280	24088.0000
2507649.7300	740889.2040	24119.0000
2507665.6500	740883.7560	24120.0000
2507774.9100	740863.7050	24127.0000
2507790.1200	740873.8130	24128.0000
2508368.5700	741036.1350	24172.0000
2508689.0300	741146.9210	24178.0000
2508701.0200	741138.6780	24179.0000
2508710.5800	741130.8320	24180.0000
2508720.7700	741124.5910	24181.0000
2508726.7800	741114.8810	24182.0000
2508732.1200	741103.7660	24183.0000
2508735.4000	741090.7880	24184.0000
2508902.8500	740780.0530	24212.0000
2508902.9000	740766.5740	24216.0000
2507649.8000	740870.4260	24284.0000
2507665.7700	740865.3080	24285.0000
2507790.0700	740856.4060	24293.0000
2507805.1200	740852.6450	24294.0000
2508361.9300	741001.6000	24336.0000
2508690.6400	741133.9610	24344.0000
2508698.7000	741124.2470	24345.0000
2508711.6600	741116.4230	24346.0000
2508718.6500	741104.6300	24347.0000
2508724.1700	741094.1030	24348.0000
2508727.7600	741069.4970	24350.0000
2508729.2100	741056.5040	24351.0000
2508730.1500	741043.3760	24352.0000
2508730.5100	741030.1900	24353.0000
2508730.4500	741016.9460	24354.0000
2508730.1200	741003.6680	24355.0000
2508729.5900	740990.3670	24356.0000
2508740.1100	740969.9670	24357.0000
2508728.9100	740977.0440	24359.0000
2508749.7400	740934.2930	24361.0000
2508902.9000	740753.0950	24380.0000
2508902.8600	740739.6150	24383.0000
2507649.7200	740852.0220	24451.0000
2507805.0400	740835.3850	24461.0000
2507819.9500	740831.3900	24462.0000
2508699.1400	741111.5190	24514.0000
2508706.0000	741102.5730	24515.0000
2508712.5500	741090.8200	24516.0000
2508715.1200	741076.3830	24517.0000
2508716.9300	741063.4300	24518.0000
2508718.2100	741050.2620	24519.0000
2508718.8400	741037.0990	24520.0000
2508718.9800	741023.8570	24521.0000
2508718.7700	741010.5680	24522.0000
2508718.3100	740997.2620	24523.0000
2508717.6800	740983.9290	24524.0000
2508728.1400	740963.7010	24525.0000
2508739.3200	740956.6240	24526.0000
2508716.9300	740970.5780	24527.0000
2508738.5800	740943.2560	24528.0000
2508738.0500	740929.8600	24529.0000
2508749.5400	740907.4670	24530.0000
2508750.1700	740894.0490	24531.0000
2508737.8700	740916.4400	24532.0000
2508902.6500	740726.1380	24550.0000
2508409.0000	741020.7480	24590.0000
2507649.8300	740833.5140	24618.0000
2507819.8300	740814.2860	24629.0000
2507834.5700	740807.2280	24630.0000
2508347.5100	740961.0150	24671.0000
2508691.0100	741100.8350	24684.0000
2508697.5400	741091.6170	24685.0000
2508703.8300	741081.7360	24686.0000
2508704.5200	741069.6400	24687.0000
2508706.1300	741056.5950	24688.0000
2508707.0000	741043.5860	24689.0000
2508707.4000	741030.3090	24690.0000
2508705.6700	740976.9340	24694.0000
2508716.1500	740957.2050	24695.0000
2508727.3700	740950.3360	24696.0000
2508726.7300	740936.9430	24698.0000
2508726.3700	740923.5240	24699.0000
2508738.1500	740903.0100	24700.0000
2508738.9300	740889.5890	24701.0000
2508726.4100	740910.0870	24702.0000
2508740.2000	740876.1960	24703.0000
2507649.9500	740815.0130	24786.0000
2507666.0000	740810.2500	24787.0000
2507819.7100	740797.2110	24797.0000
2507834.4000	740790.2680	24798.0000
2508344.6400	740946.9030	24839.0000
2508379.9100	740954.1190	24842.0000
2508715.4400	740943.8060	24863.0000
2508714.9500	740930.3800	24865.0000
2508714.7800	740916.9310	24866.0000
2508726.9000	740896.6480	24867.0000
2508727.8700	740883.2250	24868.0000
2508715.0200	740903.4720	24869.0000
2508729.2900	740869.8330	24870.0000
2508731.0600	740856.4780	24871.0000
2508900.7800	740672.2540	24891.0000
2507650.0500	740796.5320	24954.0000
2507666.0700	740791.8940	24955.0000
2507819.5700	740780.1720	24965.0000
2507834.2100	740773.3440	24966.0000
2507848.8800	740781.7690	24967.0000
2508374.2000	740940.7610	25010.0000
2508715.7200	740890.0190	25036.0000
2508716.8700	740876.5870	25037.0000
2508703.7500	740896.2170	25038.0000
2508718.4200	740863.1890	25039.0000
2508720.2600	740849.8220	25040.0000
2508722.2100	740836.4690	25052.0000
2508724.0300	740823.1010	25053.0000
2507650.1500	740778.0640	25125.0000
2507666.1600	740773.5770	25126.0000
2507833.9900	740756.4760	25137.0000
2507848.5800	740765.0070	25138.0000
2508370.4100	740926.7520	25180.0000
2508704.6700	740882.7390	25205.0000
2508705.9900	740869.2890	25206.0000
2508707.6500	740855.8710	25208.0000
2508709.5200	740842.4760	25209.0000
2508711.4000	740829.0830	25221.0000
2508713.0600	740815.6650	25222.0000
2507650.2500	740759.5580	25294.0000
2507666.2100	740755.3070	25295.0000
2507833.7000	740739.6550	25306.0000
2507847.9000	740748.2850	25307.0000
2508368.1000	740912.3940	25348.0000
2508696.6600	740850.0580	25377.0000
2508698.5200	740836.6320	25378.0000
2508714.3300	740802.2070	25389.0000
2508700.3000	740823.2010	25390.0000
2508701.8200	740809.7420	25391.0000
2507666.1400	740737.1710	25463.0000
2507833.0900	740722.8640	25474.0000
2507846.9600	740731.6350	25475.0000
2507859.3600	740723.5230	25476.0000
2508365.9100	740898.0110	25516.0000
2508687.3800	740831.2970	25544.0000
2508702.9300	740796.2430	25555.0000
2508689.0700	740817.8430	25556.0000
2508690.4600	740804.3630	25557.0000
2508955.4700	740585.3570	25566.0000
2508889.2100	740605.9200	25570.0000
2507668.3300	740720.8850	25630.0000
2507845.7900	740715.0820	25642.0000
2507859.2300	740707.1930	25643.0000
2508363.4000	740883.6810	25682.0000
2508703.6300	740782.7160	25719.0000
2508704.0000	740769.1710	25720.0000
2508691.4300	740790.8400	25721.0000
2508679.0000	740799.8100	25723.0000
2507666.3100	740704.4350	25799.0000
2507682.2600	740695.4780	25800.0000
2507845.3900	740698.5650	25811.0000
2507859.0600	740690.6150	25812.0000
2507870.5300	740681.0780	25813.0000
2508360.9200	740869.3440	25851.0000
2508692.0200	740777.2980	25888.0000
2508692.3000	740763.7400	25889.0000
2508679.8600	740786.2390	25890.0000
2507666.5500	740686.4130	25967.0000
2507682.3300	740677.4350	25968.0000
2507845.1400	740681.9470	25979.0000
2507856.8900	740672.5150	25980.0000
2507865.2800	740661.0310	25981.0000
2508316.6300	740850.2400	26016.0000
2508358.3500	740855.0250	26019.0000
2508692.3400	740750.1900	26054.0000
2508680.3700	740772.6680	26055.0000
2508680.5500	740759.1210	26056.0000
2508668.5600	740778.7030	26057.0000
2508878.9100	740566.8200	26069.0000
2507666.6300	740668.2520	26131.0000
2507682.4200	740659.4110	26132.0000
2507850.2500	740654.3160	26144.0000
2507873.6400	740649.9860	26146.0000
2508309.6400	740837.6550	26180.0000
2508355.0400	740840.8560	26183.0000
2508692.1800	740736.6370	26218.0000
2508680.5300	740745.5510	26219.0000
2508668.6900	740765.2000	26220.0000
2508668.7800	740751.5900	26221.0000
2508875.4100	740553.8040	26232.0000
2507666.7500	740650.0900	26293.0000
2507682.5500	740641.4160	26294.0000
2507698.2200	740632.2640	26295.0000
2507872.1800	740632.7550	26307.0000
2507885.9000	740641.4540	26308.0000
2508351.7600	740826.6890	26344.0000
2508680.2900	740731.9920	26377.0000
2508668.6300	740738.0060	26378.0000
2508656.9200	740743.7670	26380.0000
2507682.7500	740623.4510	26450.0000
2507698.4500	740614.4690	26451.0000
2507874.8100	740617.5600	26464.0000
2507888.1100	740626.5570	26465.0000
2508292.4800	740798.1200	26498.0000
2508297.6500	740811.5590	26499.0000
2508349.7500	740812.2910	26503.0000
2508679.8000	740718.4430	26530.0000
2508668.2400	740724.4270	26538.0000
2508656.6100	740730.1720	26539.0000
2508868.6600	740527.7050	26550.0000
2507683.0600	740605.5180	26611.0000
2507698.8200	740596.7130	26612.0000
2507874.1500	740600.0920	26625.0000
2507887.1200	740609.4230	26626.0000
2508286.3800	740785.0820	26658.0000
2508334.6700	740789.5030	26663.0000
2508667.5400	740710.8680	26692.0000
2508678.9900	740704.9170	26693.0000
2508656.0200	740716.5960	26700.0000
2508644.6100	740726.7850	26701.0000
2508865.3000	740514.6500	26711.0000
2507683.5300	740587.6210	26772.0000
2507699.3300	740578.9940	26773.0000
2507885.2500	740591.4190	26786.0000
2507898.2700	740600.5870	26787.0000
2508279.7200	740772.3110	26817.0000
2508655.0500	740703.0480	26851.0000
2508666.4600	740697.3430	26852.0000
2508677.7700	740691.4320	26853.0000
2507700.0000	740561.3190	26931.0000
2507715.0800	740568.3510	26932.0000
2507886.7400	740575.6560	26945.0000
2507899.4400	740585.1200	26946.0000
2508642.6200	740699.7640	27010.0000
2508653.6300	740689.5460	27011.0000
2508664.9200	740683.8780	27012.0000
2508676.0600	740678.0050	27013.0000
2508849.0300	740498.4700	27029.0000
2507700.7900	740543.6900	27089.0000
2507715.7800	740550.8620	27090.0000
2507899.3100	740568.5560	27103.0000
2508640.8900	740686.3570	27167.0000
2508651.7900	740676.1360	27168.0000
2508662.9000	740670.4770	27169.0000
2508841.1300	740472.8180	27196.0000
2508831.9300	740482.1610	27197.0000
2507716.5800	740533.4290	27246.0000
2507731.9400	740528.1770	27247.0000
2507897.7600	740552.3750	27260.0000
2507909.7200	740559.5000	27261.0000
2508296.8900	740731.9460	27295.0000
2508639.0800	740673.1500	27327.0000
2508649.4600	740662.7880	27328.0000
2508660.4400	740657.1590	27329.0000
2508836.2200	740460.3220	27355.0000
2508827.3300	740469.5840	27356.0000
2507717.4400	740516.0370	27406.0000
2507732.7900	740510.9550	27407.0000
2507905.9100	740541.4450	27421.0000
2508231.5100	740669.6040	27448.0000
2508241.3100	740680.1510	27449.0000
2508249.4800	740691.9510	27450.0000
2508290.5900	740718.6800	27455.0000
2508315.6500	740717.8780	27457.0000
2508636.8800	740659.4600	27484.0000
2508646.8200	740649.4660	27485.0000
2508830.9300	740447.9720	27511.0000
2508822.2100	740457.2070	27512.0000
2507718.3900	740498.6710	27563.0000
2507733.9500	740493.7570	27564.0000
2507751.0500	740490.8660	27565.0000
2507909.4400	740528.4320	27577.0000
2508285.2600	740705.2400	27611.0000
2508298.9300	740710.3660	27612.0000
2508309.1900	740704.8510	27613.0000
2508624.6300	740655.8880	27638.0000
2508634.1100	740646.1340	27639.0000
2508833.6500	740426.0650	27665.0000
2508825.2700	740435.8460	27666.0000
2508816.6900	740445.0410	27667.0000
2508808.7000	740455.5280	27668.0000
2507748.8500	740473.0820	27721.0000
2507908.9000	740507.3070	27733.0000
2507918.2100	740519.7760	27734.0000
2508293.3300	740696.8110	27770.0000
2508319.7400	740696.1310	27772.0000
2508613.2100	740650.9070	27794.0000
2508621.5300	740642.6200	27795.0000
2508631.0800	740632.9290	27796.0000
2508826.9200	740414.3890	27822.0000
2508819.0400	740424.0650	27823.0000
2508810.7000	740433.1620	27824.0000
2508802.9600	740443.5410	27825.0000
2507760.3600	740464.5060	27882.0000
2507907.6200	740486.1500	27892.0000
2507917.4400	740497.7490	27893.0000
2507924.7700	740487.3830	27894.0000
2508183.2300	740616.5260	27916.0000
2508288.3800	740681.7820	27926.0000
2508599.6400	740636.8530	27948.0000
2508609.7200	740637.8650	27949.0000
2508618.3600	740629.3850	27950.0000
2508820.1800	740402.7120	27977.0000
2508812.4700	740412.4770	27978.0000
2508804.3500	740421.5220	27979.0000
2508796.8500	740431.8060	27980.0000
2508789.5200	740442.6100	27981.0000
2508883.0900	740371.4320	27986.0000
2507770.3500	740456.0290	28039.0000
2507915.4500	740475.5120	28049.0000
2508089.7500	740520.5040	28063.0000
2508099.7400	740530.8990	28064.0000
2508109.2300	740541.7700	28065.0000
2508594.8900	740624.0390	28102.0000
2508606.0400	740624.8330	28103.0000
2508813.4500	740391.0350	28131.0000
2508805.9900	740401.0350	28132.0000
2508797.9200	740409.9970	28133.0000
2508790.6100	740420.2330	28134.0000
2508783.4100	740430.9500	28135.0000
2507781.7500	740445.4400	28195.0000
2507921.0200	740461.2930	28205.0000
2507932.7300	740457.0900	28206.0000
2508133.6700	740551.9790	28224.0000
2508143.9000	740562.0820	28225.0000
2508154.6700	740571.4310	28226.0000
2508224.1400	740589.5790	28231.0000
2508570.8500	740626.4180	28257.0000
2508582.6900	740624.1430	28258.0000
2508589.9700	740611.3260	28259.0000
2508602.2000	740611.8340	28260.0000
2508806.3700	740380.8140	28287.0000
2508799.1900	740390.2170	28288.0000
2508791.3100	740398.5930	28289.0000
2508784.2300	740408.8190	28290.0000
2508777.3900	740419.4100	28291.0000
2508770.1300	740430.3390	28292.0000
2507775.9000	740429.6570	28352.0000
2507791.9600	740433.6140	28353.0000
2507919.5200	740430.9250	28362.0000
2507925.8200	740444.1520	28363.0000
2507938.6500	740442.4770	28364.0000
2508213.1400	740580.0650	28389.0000
2508565.1800	740613.9680	28415.0000
2508577.1700	740611.6500	28416.0000
2508584.9000	740598.6990	28417.0000
2508799.3000	740370.5920	28443.0000
2508784.1200	740386.5700	28445.0000
2508777.5000	740397.7460	28446.0000
2508770.7200	740407.9640	28447.0000
2508765.6700	740419.0730	28448.0000
2507786.7400	740418.2060	28510.0000
2507798.5400	740409.7680	28511.0000
2507926.7100	740416.2680	28520.0000
2507932.6100	740429.4540	28521.0000
2508059.3500	740459.4010	28531.0000
2508559.3500	740601.5960	28572.0000
2508571.4800	740599.2420	28573.0000
2508579.6700	740586.1620	28574.0000
2508594.0300	740586.0140	28575.0000
2508604.3900	740576.9680	28576.0000
2508547.5700	740604.5030	28589.0000
2508769.7900	740387.6500	28600.0000
2508774.5400	740376.4190	28601.0000
2508763.2600	740397.6390	28602.0000
2508758.0800	740409.9980	28603.0000
2507794.2000	740394.2730	28668.0000
2507806.4100	740386.8570	28669.0000
2507821.7000	740392.2930	28670.0000
2507920.5200	740403.0840	28677.0000
2507936.9000	740408.2010	28678.0000
2507942.8500	740421.3160	28679.0000
2508113.8300	740474.5510	28694.0000
2508122.5700	740486.1820	28695.0000
2508169.4500	740541.6360	28700.0000
2508553.4000	740589.2950	28729.0000
2508565.6500	740586.9150	28730.0000
2508574.2000	740573.7290	28731.0000
2508589.5600	740573.2090	28732.0000
2508600.2400	740564.0850	28733.0000
2508781.9200	740352.9290	28753.0000
2508755.0600	740387.8140	28755.0000
2508761.2400	740378.1550	28756.0000
2508765.7800	740367.1010	28757.0000
2508750.5100	740399.9260	28758.0000
2507803.0800	740371.2820	28827.0000
2507914.9300	740389.7550	28835.0000
2507930.6700	740395.2130	28836.0000
2507943.5000	740392.6650	28837.0000
2508055.3600	740439.7970	28848.0000
2508093.7700	740436.0940	28851.0000
2508109.8900	740441.7600	28852.0000
2508584.6100	740560.4150	28891.0000
2508595.5500	740551.6100	28892.0000
2508605.2200	740542.1740	28893.0000
2508612.5300	740529.9070	28894.0000
2508535.4500	740579.9170	28905.0000
2508773.1500	740344.1470	28910.0000
2508742.1800	740390.1640	28912.0000
2508746.4500	740378.3260	28913.0000
2508752.5900	740368.8310	28914.0000
2508757.1600	740357.8350	28915.0000
2508731.7300	740395.1710	28916.0000
2507815.0800	740361.5230	28987.0000
2507937.9600	740379.3550	28996.0000
2508053.7600	740427.3370	29006.0000
2508090.0600	740422.0310	29009.0000
2508104.9800	740427.9230	29010.0000
2508541.1000	740564.9090	29046.0000
2508579.5800	740546.4120	29049.0000
2508592.4100	740539.9020	29050.0000
2508599.5000	740529.6980	29051.0000
2508765.3200	740334.4930	29065.0000
2508733.7000	740380.5610	29067.0000
2508737.9900	740368.7950	29068.0000
2508744.1900	740359.3450	29069.0000
2508757.5200	740324.8120	29079.0000
2507813.0500	740345.9010	29142.0000
2507826.9100	740350.0310	29143.0000
2507920.9700	740368.1690	29150.0000
2507932.1200	740364.4840	29151.0000
2508050.8600	740413.1990	29162.0000
2508101.4900	740413.8170	29166.0000
2508115.3500	740417.0400	29167.0000
2508534.6800	740552.8700	29201.0000
2508571.9400	740533.9350	29204.0000
2508585.4600	740529.7850	29205.0000
2508592.9300	740518.1120	29206.0000
2508522.6800	740555.6780	29217.0000
2508725.4000	740370.8300	29221.0000
2508729.8600	740359.0230	29222.0000
2508736.1900	740349.5550	29223.0000
2508811.8300	740281.0840	29234.0000
2508737.6000	740314.8700	29242.0000
2507825.5100	740334.5300	29298.0000
2507917.8200	740354.1150	29305.0000
2507929.8100	740348.5310	29306.0000
2508099.4200	740399.6610	29321.0000
2508112.7000	740402.6580	29322.0000
2508528.0200	740540.9650	29356.0000
2508549.1000	740525.8000	29358.0000
2508564.9800	740522.1870	29359.0000
2508578.8200	740518.2680	29360.0000
2508717.4300	740360.8690	29375.0000
2508722.0900	740348.9910	29376.0000
2508728.5700	740339.4950	29377.0000
2508707.1800	740365.5100	29379.0000
2508806.6200	740269.7880	29387.0000
2508736.1100	740294.3210	29391.0000
2508730.2800	740304.8080	29392.0000
2508726.5000	740318.0570	29396.0000
2507825.0600	740318.9750	29452.0000
2507914.8300	740340.0290	29459.0000
2507925.5000	740335.6510	29460.0000
2508085.9900	740378.7850	29474.0000
2508097.0900	740386.6080	29475.0000
2508110.6900	740386.8750	29476.0000
2508521.0800	740529.2220	29509.0000
2508541.8900	740514.3120	29511.0000
2508557.5500	740510.8690	29512.0000
2508714.5600	740338.7980	29529.0000
2508721.1600	740329.2980	29530.0000
2508699.4900	740355.3040	29531.0000
2508728.0600	740284.8440	29543.0000
2508722.5200	740295.0830	29544.0000
2508718.9700	740308.0640	29545.0000
2507838.3300	740309.4000	29607.0000
2507913.2500	740325.7350	29613.0000
2507926.5100	740322.9090	29614.0000
2508087.4300	740364.3090	29627.0000
2508099.5200	740373.6780	29628.0000
2508112.4300	740371.0860	29629.0000
2508513.8500	740517.6600	29663.0000
2508526.6000	740515.3090	29664.0000
2508495.8500	740533.4620	29678.0000
2508501.5600	740520.4610	29679.0000
2508702.2100	740340.4890	29682.0000
2508707.0700	740328.6120	29683.0000
2508691.8800	740345.0650	29684.0000
2508720.0100	740275.3770	29698.0000
2508714.5100	740285.5020	29699.0000
2508711.1100	740298.3110	29700.0000
2508699.3900	740318.5850	29705.0000
2507839.2000	740294.0860	29763.0000
2507927.1500	740308.9010	29770.0000
2508050.8800	740355.8780	29780.0000
2508089.5500	740349.9170	29783.0000
2508100.9800	740359.4130	29784.0000
2508506.3200	740506.2970	29818.0000
2508519.1600	740503.9200	29819.0000
2508482.2200	740534.2010	29831.0000
2508493.9000	740509.1210	29833.0000
2508694.5900	740330.3490	29836.0000
2508781.4000	740243.7640	29845.0000
2508712.2000	740265.7020	29851.0000
2508706.5400	740275.8660	29852.0000
2508686.7800	740320.3760	29859.0000
2507840.2400	740278.7600	29917.0000
2507928.8100	740294.6230	29924.0000
2508040.8200	740334.8570	29934.0000
2508103.1000	740345.0710	29939.0000
2508116.0800	740342.1800	29940.0000
2508127.6000	740350.1370	29941.0000
2508152.5600	740350.6950	29943.0000
2508164.3100	740358.0300	29944.0000
2508176.2800	740364.1710	29945.0000
2508188.5200	740368.4080	29946.0000
2508511.4300	740492.7260	29975.0000
2508480.5000	740510.6880	29987.0000
2508689.9700	740289.8540	30008.0000
2508683.4000	740298.9940	30009.0000
2507840.3100	740263.5510	30073.0000
2507930.4600	740280.2940	30080.0000
2507967.4700	740281.3460	30083.0000
2507991.0300	740290.3740	30085.0000
2508005.0300	740297.4850	30086.0000
2508039.4800	740307.8610	30089.0000
2508104.9600	740330.5630	30095.0000
2508117.3400	740327.8990	30096.0000
2508129.1500	740335.8080	30097.0000
2508141.0000	740341.7690	30098.0000
2508153.7000	740336.3990	30099.0000
2508177.4200	740349.9030	30101.0000
2508201.6200	740357.5540	30103.0000
2508200.9200	740371.7770	30104.0000
2508201.4000	740385.9880	30105.0000
2508490.3400	740484.2070	30129.0000
2508503.4200	740481.7370	30130.0000
2508466.4800	740511.6070	30141.0000
2508472.3400	740499.6430	30142.0000
2508681.7600	740280.5000	30163.0000
2508675.0500	740289.2970	30164.0000
2507853.3200	740255.4470	30228.0000
2507919.1900	740268.5140	30233.0000
2507931.3800	740265.8800	30234.0000
2507943.5300	740263.9160	30235.0000
2507955.6400	740261.1640	30236.0000
2507968.0600	740267.0690	30237.0000
2507981.1700	740270.2080	30238.0000
2507992.4600	740275.7240	30239.0000
2508001.1700	740284.9710	30240.0000
2508013.0200	740285.0350	30241.0000
2508026.1400	740283.7060	30242.0000
2508106.2900	740314.8680	30249.0000
2508130.1100	740321.3970	30251.0000
2508141.9100	740327.2780	30252.0000
2508213.8400	740361.3080	30259.0000
2508213.3100	740375.4490	30260.0000
2508324.9900	740431.2330	30270.0000
2508355.5600	740460.0070	30273.0000
2508458.1200	740500.6610	30295.0000
2508463.8800	740488.8200	30296.0000
2508753.2400	740219.3840	30308.0000
2508687.0000	740238.2970	30314.0000
2508666.2400	740278.6920	30318.0000
2508759.0800	740208.8050	30320.0000
2507849.8800	740240.8400	30382.0000
2507919.4100	740254.1180	30387.0000
2507943.8200	740248.4500	30389.0000
2507956.6800	740248.0730	30390.0000
2507967.8700	740252.9290	30391.0000
2507981.0800	740256.7630	30392.0000
2508019.2800	740270.9460	30395.0000
2508226.5000	740353.4540	30413.0000
2508226.3100	740367.5490	30414.0000
2508225.0400	740380.3550	30415.0000
2508280.7500	740403.5830	30420.0000
2508309.5000	740398.8340	30422.0000
2508319.2800	740408.8570	30423.0000
2508329.3300	740418.6020	30424.0000
2508339.5100	740428.2010	30425.0000
2508359.8400	740447.3700	30427.0000
2508369.8700	740457.0660	30428.0000
2508449.4700	740489.9400	30448.0000
2508745.2600	740209.8410	30461.0000
2508666.0500	740264.4080	30470.0000
2508751.1000	740199.3380	30473.0000
2507861.2500	740232.0880	30539.0000
2507918.1400	740239.7960	30543.0000
2507966.6100	740238.1940	30547.0000
2507978.1500	740243.1280	30548.0000
2508011.9400	740258.3820	30551.0000
2508238.4400	740362.6990	30571.0000
2508286.4000	740390.5920	30576.0000
2508300.3000	740388.2090	30577.0000
2508314.2800	740385.6770	30578.0000
2508323.7000	740395.9880	30579.0000
2508333.6100	740405.8520	30580.0000
2508343.7000	740415.5070	30581.0000
2508353.8500	740425.0780	30582.0000
2508363.9800	740434.6560	30583.0000
2508374.0300	740444.3030	30584.0000
2508383.9700	740454.0550	30585.0000
2508393.7500	740463.9380	30586.0000
2508435.2400	740491.5160	30590.0000
2508440.5700	740479.4250	30603.0000
2508656.5800	740256.5060	30623.0000
2508659.0500	740244.8110	30624.0000
2508659.4700	740232.1250	30625.0000
2508751.9800	740179.5200	30629.0000
2507870.0200	740219.8200	30695.0000
2507909.7300	740212.3480	30698.0000
2507951.1900	740221.3670	30702.0000
2507976.8700	740226.9550	30704.0000
2507985.8200	740234.6560	30705.0000
2507997.5300	740233.6790	30706.0000
2508249.3800	740368.3790	30731.0000
2508266.3500	740379.9550	30733.0000
2508279.8300	740378.3790	30734.0000
2508337.7800	740392.9090	30739.0000
2508387.9000	740441.0440	30744.0000
2508397.7100	740450.8370	30745.0000
2508407.3700	740460.7650	30746.0000
2508416.8600	740470.8440	30747.0000
2508426.1600	740481.0890	30748.0000
2508431.4300	740469.1000	30761.0000
2508731.6100	740189.0570	30774.0000
2508648.9500	740237.5110	30782.0000
2508649.7400	740226.3020	30783.0000
2508745.7800	740168.5110	30787.0000
2507863.0800	740206.6110	30855.0000
2507903.4500	740199.3910	30858.0000
2507961.3600	740209.7820	30863.0000
2507989.4300	740221.2360	30865.0000
2508261.3300	740366.4530	30892.0000
2508383.1700	740419.7340	30903.0000
2508393.1000	740429.3620	30904.0000
2508412.5800	740448.9490	30906.0000
2508422.1000	740458.9460	30907.0000
2508725.9900	740177.9480	30932.0000
2508648.7900	740207.8070	30938.0000
2508642.7800	740216.8890	30939.0000
2508732.3900	740166.4650	30944.0000
2508739.9800	740157.1510	30945.0000
2507868.9300	740192.2730	31014.0000
2507896.1100	740186.9990	31016.0000
2507941.8800	740193.5410	31020.0000
2508388.7000	740408.4590	31063.0000
2508408.4300	740427.7390	31065.0000
2508642.0200	740197.3820	31096.0000
2508726.7600	740155.1700	31102.0000
2508734.3400	740145.6980	31103.0000
2507874.6100	740178.0810	31172.0000
2507925.3900	740159.5640	31176.0000
2507979.8800	740175.1650	31182.0000
2508714.8200	740155.6910	31247.0000
2508637.8400	740185.8700	31253.0000
2508721.2800	740143.8160	31260.0000
2508728.9400	740134.1440	31261.0000
2507879.5200	740163.4720	31329.0000
2507904.6200	740158.2190	31331.0000
2508709.4600	740144.4590	31403.0000
2508635.4500	740173.6740	31409.0000
2508716.1100	740132.3330	31416.0000
2508723.8400	740122.4570	31417.0000
2507867.3200	740137.4320	31486.0000
2507898.3800	740146.6920	31489.0000
2507927.8300	740127.8990	31492.0000
2507964.2000	740149.7710	31495.0000
2507963.1500	740161.3210	31496.0000
2507978.5200	740147.4660	31497.0000
2507992.3800	740149.7480	31498.0000
2508704.4800	740133.0480	31560.0000
2508634.3500	740161.4170	31566.0000
2508711.2500	740120.7110	31573.0000
2508719.0000	740110.6600	31574.0000
2507861.6500	740124.1940	31646.0000
2507916.2000	740119.1580	31651.0000
2507951.5300	740129.6050	31654.0000
2507962.1200	740136.5700	31655.0000
2507975.2300	740136.3150	31656.0000
2507991.0300	740137.5940	31657.0000
2508699.8200	740121.5020	31718.0000
2508636.3300	740149.1430	31724.0000
2508706.5500	740108.9620	31732.0000
2508714.3900	740098.7500	31733.0000
2507904.8400	740110.0740	31812.0000
2507967.0900	740123.3370	31817.0000
2507982.4700	740125.0940	31818.0000
2508695.2100	740109.9360	31878.0000
2508638.3700	740136.8810	31884.0000
2508710.2500	740086.8370	31894.0000
2508707.7800	740074.2480	31895.0000
2508707.4400	740061.5970	31896.0000
2507844.8100	740084.4000	31969.0000
2507850.3600	740097.6900	31970.0000
2507905.5400	740092.7450	31975.0000
2507944.2200	740092.8530	31978.0000
2507955.5000	740101.3650	31979.0000
2507965.6100	740109.6840	31980.0000
2507978.6100	740111.9480	31981.0000
2508696.3500	740057.6130	32059.0000
2508697.5700	740045.1400	32060.0000
2507839.2800	740071.1000	32135.0000
2507884.2100	740073.3570	32139.0000
2507897.8400	740079.9890	32140.0000
2507939.6100	740069.8800	32143.0000
2507949.1800	740080.6690	32144.0000
2507960.8400	740089.1920	32145.0000
