x	y	cell
2489328.647	672707.352	103733
2489331.913	672709.479	103734
2489335.34	672707.461	103735
2489338.57	672709.516	103736
2489338.43	672713.624	103737
2489341.67	672715.645	103738
2489344.993	672713.516	103739
2489348.183	672715.464	103740
2489351.32	672713.044	103741
2489354.35	672714.711	103742
2489357.243	672711.906	103743
2489360.17	672713.408	103744
2489363.057	672710.669	103745
2489366.057	672712.343	103746
2489366.097	672716.558	103747
2489369.093	672718.207	103748
2489369.15	672722.432	103749
2489372.147	672724.066	103750
2489375.07	672721.493	103751
2489378.047	672723.117	103752
2489378.133	672727.29	103753
2489381.07	672728.877	103754
2489384.147	672726.731	103755
2489387.32	672728.712	103756
2489387.287	672732.159	103757
2489390.493	672734.169	103758
2489393.64	672732.689	103759
2489396.72	672734.676	103760
2489399.917	672732.934	103761
2489403.003	672734.919	103762
2489402.843	672738.597	103763
2489405.907	672740.567	103764
2489405.743	672744.265	103765
2489408.79	672746.222	103766
2489412.077	672744.657	103767
2489415.18	672746.779	103768
2489418.617	672745.575	103769
2489421.763	672747.853	103770
2489421.4	672751.172	103771
2489424.513	672753.444	103772
2489424.137	672756.789	103773
2489427.213	672759.059	103774
2489430.67	672757.994	103775
2489483.39	672776.096	103796
2489588.88	672882.227	103833
2489592.97	672881.662	103834
2489597.058	672881.097	103835
2489601.143	672880.532	103836
2489303.9	672697.443	104044
2489306.997	672699.335	104045
2489310.14	672696.375	104046
2489313.113	672698.025	104047
2489316.237	672695.135	104048
2489319.307	672697.023	104049
2489322.673	672694.765	104050
2489325.89	672696.971	104051
2489329.36	672695.032	104052
2489332.543	672697.162	104053
2489332.317	672701.266	104054
2489335.523	672703.357	104055
2489338.893	672701.302	104056
2489342.057	672703.314	104057
2489341.917	672707.423	104058
2489345.1	672709.402	104059
2489348.257	672707.017	104060
2489351.287	672708.711	104061
2489354.203	672705.94	104062
2489357.13	672707.468	104063
2489360.037	672704.764	104064
2489363.037	672706.464	104065
2489366.02	672703.99	104066
2489369.003	672705.688	104067
2489369.02	672709.836	104068
2489372.003	672711.51	104069
2489372.037	672715.666	104070
2489375.017	672717.318	104071
2489378.157	672715.23	104072
2489381.327	672717.274	104073
2489381.163	672720.986	104074
2489384.327	672723.012	104075
2489387.62	672721.308	104076
2489390.743	672723.293	104077
2489390.623	672726.978	104078
2489393.737	672728.945	104079
2489396.973	672727.274	104080
2489400.073	672729.276	104081
2489403.413	672727.814	104082
2489406.577	672729.973	104083
2489406.323	672733.421	104084
2489409.47	672735.566	104085
2489409.213	672739.034	104086
2489412.337	672741.167	104087
2489415.79	672739.995	104088
2489418.967	672742.28	104089
2489427.99	672752.408	104094
2489481.335	672770.659	104116
2489586.503	672876.678	104148
2489584.22	672871.088	104149
2489581.995	672865.475	104150
2489579.795	672859.851	104151
2489590.585	672876.1	104154
2489594.663	672875.522	104155
2489598.74	672874.945	104156
2489301.03	672690.866	104368
2489304.097	672692.796	104369
2489307.28	672689.87	104370
2489310.227	672691.557	104371
2489313.39	672688.7	104372
2489316.427	672690.628	104373
2489319.82	672688.407	104374
2489322.997	672690.656	104375
2489326.493	672688.757	104376
2489329.64	672690.928	104377
2489333.057	672688.949	104378
2489336.167	672691.036	104379
2489335.933	672695.145	104380
2489339.077	672697.194	104381
2489342.28	672694.878	104382
2489345.28	672696.636	104383
2489345.24	672700.963	104384
2489348.257	672702.688	104385
2489351.203	672699.95	104386
2489354.12	672701.508	104387
2489357.053	672698.838	104388
2489360.043	672700.566	104389
2489363.053	672698.127	104390
2489366.03	672699.851	104391
2489369.227	672697.865	104392
2489372.393	672699.984	104393
2489372.18	672703.668	104394
2489375.353	672705.76	104395
2489375.16	672709.455	104396
2489378.333	672711.523	104397
2489381.663	672709.881	104398
2489384.8	672711.91	104399
2489384.64	672715.596	104400
2489387.77	672717.604	104401
2489391.063	672715.97	104402
2489394.19	672718.002	104403
2489394.02	672721.621	104404
2489397.137	672723.635	104405
2489400.497	672722.209	104406
2489403.673	672724.385	104407
2489407.183	672723.311	104408
2489410.417	672725.632	104409
2489410.07	672728.866	104410
2489413.287	672731.173	104411
2489412.94	672734.426	104412
2489416.137	672736.722	104413
2489473.84	672761.174	104437
2489476.027	672766.573	104439
2489588.298	672870.496	104473
2489586.07	672864.868	104474
2489583.87	672859.229	104475
2489581.683	672853.586	104476
2489579.498	672847.942	104477
2489577.303	672842.301	104478
2489592.373	672869.904	104479
2489596.45	672869.312	104480
2489304.51	672683.328	104698
2489307.433	672685.049	104699
2489310.63	672682.226	104700
2489313.64	672684.191	104701
2489317.06	672682.009	104702
2489320.203	672684.298	104703
2489323.72	672682.44	104704
2489326.833	672684.651	104705
2489330.27	672682.71	104706
2489333.347	672684.837	104707
2489336.603	672682.59	104708
2489339.547	672684.421	104709
2489339.4	672688.755	104710
2489342.37	672690.548	104711
2489345.373	672687.876	104712
2489348.257	672689.5	104713
2489348.253	672693.931	104714
2489351.16	672695.52	104715
2489354.12	672692.884	104716
2489357.097	672694.644	104717
2489360.127	672692.238	104718
2489363.093	672693.992	104719
2489366.31	672692.041	104720
2489369.467	672694.189	104721
2489372.85	672692.655	104722
2489375.98	672694.76	104723
2489375.763	672698.413	104724
2489378.9	672700.49	104725
2489378.703	672704.153	104726
2489381.84	672706.206	104727
2489385.173	672704.64	104728
2489388.31	672706.714	104729
2489388.113	672710.309	104730
2489397.847	672713.212	104733
2489397.573	672716.605	104734
2489400.763	672718.798	104735
2489404.29	672717.758	104736
2489407.533	672720.094	104737
2489471.57	672755.811	104765
2489474.723	672754.527	104766
2489575.093	672836.666	104800
2489590.145	672864.261	104801
2489587.945	672858.608	104802
2489585.758	672852.95	104803
2489583.568	672847.292	104804
2489581.365	672841.639	104805
2489579.145	672835.993	104806
2489594.225	672863.654	104807
2489304.72	672678.507	105025
2489307.953	672675.72	105026
2489310.94	672677.718	105027
2489314.39	672675.575	105028
2489317.5	672677.901	105029
2489321.04	672676.083	105030
2489324.117	672678.333	105031
2489327.58	672676.43	105032
2489330.62	672678.596	105033
2489333.903	672676.383	105034
2489336.81	672678.25	105035
2489339.88	672675.64	105036
2489342.707	672677.339	105037
2489342.58	672681.779	105038
2489345.437	672683.441	105039
2489348.457	672680.871	105040
2489351.383	672682.703	105041
2489351.247	672686.898	105042
2489354.203	672688.692	105043
2489357.26	672686.319	105044
2489360.207	672688.105	105045
2489363.44	672686.189	105046
2489366.577	672688.371	105047
2489369.98	672686.874	105048
2489373.097	672689.01	105049
2489376.48	672687.552	105050
2489379.603	672689.703	105051
2489379.35	672693.266	105052
2489382.483	672695.389	105053
2489382.25	672698.96	105054
2489385.387	672701.058	105055
2489388.823	672699.766	105056
2489392.03	672702.021	105057
2489398.497	672706.647	105060
2489401.757	672709.02	105061
2489401.393	672712.204	105062
2489404.647	672714.558	105063
2489408.257	672713.742	105064
2489469.92	672743.94	105090
2489472.353	672749.219	105091
2489572.863	672831.04	105124
2489570.6	672825.428	105125
2489576.898	672830.359	105126
2489592.023	672857.986	105127
2489589.83	672852.314	105128
2489585.428	672840.977	105130
2489583.198	672835.32	105131
2489580.933	672829.677	105132
2489302.067	672671.946	105347
2489305.327	672669.197	105348
2489308.307	672671.22	105349
2489311.78	672669.118	105350
2489314.877	672671.475	105351
2489318.437	672669.697	105352
2489321.49	672671.98	105353
2489324.973	672670.115	105354
2489327.987	672672.316	105355
2489331.3	672670.138	105356
2489334.177	672672.039	105357
2489337.277	672669.461	105358
2489340.073	672671.195	105359
2489343.16	672668.69	105360
2489346.02	672670.597	105361
2489345.76	672674.801	105362
2489348.653	672676.672	105363
2489351.763	672674.364	105364
2489354.65	672676.223	105365
2489354.467	672680.363	105366
2489357.387	672682.184	105367
2489360.64	672680.304	105368
2489363.747	672682.522	105369
2489367.16	672681.064	105370
2489370.257	672683.234	105371
2489373.657	672681.814	105372
2489376.763	672683.997	105373
2489380.243	672682.816	105374
2489383.43	672685.153	105375
2489383.073	672688.485	105376
2489386.273	672690.791	105377
2489385.937	672694.133	105378
2489389.14	672696.413	105379
2489392.737	672695.511	105380
2489396	672697.926	105381
2489395.61	672701.084	105382
2489398.873	672703.477	105383
2489402.517	672702.728	105384
2489405.383	672708.237	105386
2489461.737	672734.706	105409
2489467.43	672738.688	105412
2489564.31	672820.528	105443
2489568.29	672819.837	105446
2489574.61	672824.741	105447
2489572.268	672819.147	105448
2489578.62	672824.054	105449
2489299.427	672665.382	105670
2489302.71	672662.675	105671
2489305.703	672664.716	105672
2489309.2	672662.654	105673
2489312.297	672665.033	105674
2489315.88	672663.297	105675
2489318.923	672665.604	105676
2489322.43	672663.778	105677
2489325.427	672666.007	105678
2489328.767	672663.864	105679
2489331.627	672665.795	105680
2489334.76	672663.25	105681
2489337.533	672665.015	105682
2489340.653	672662.543	105683
2489343.483	672664.484	105684
2489346.653	672662.241	105685
2489349.47	672664.171	105686
2489349.16	672668.322	105687
2489352.01	672670.218	105688
2489355.303	672668.407	105689
2489358.33	672670.707	105690
2489357.923	672674.377	105691
2489360.993	672676.636	105692
2489364.423	672675.216	105693
2489367.483	672677.425	105694
2489370.897	672676.043	105695
2489373.973	672678.262	105696
2489377.467	672677.12	105697
2489380.63	672679.492	105698
2489384.263	672678.704	105699
2489387.503	672681.2	105700
2489387.057	672684.325	105701
2489390.31	672686.792	105702
2489389.883	672689.926	105703
2489393.143	672692.366	105704
2489396.817	672691.688	105705
2489459.147	672729.49	105732
2489462.315	672728.248	105733
2489464.89	672733.459	105734
2489468.298	672732.724	105735
2489569.855	672813.584	105769
2489576.245	672818.457	105770
2489573.793	672812.894	105771
2489296.757	672658.835	105991
2489300.05	672656.173	105992
2489303.08	672658.223	105993
2489306.597	672656.204	105994
2489309.723	672658.595	105995
2489313.327	672656.9	105996
2489316.387	672659.223	105997
2489319.91	672657.437	105998
2489322.91	672659.684	105999
2489326.27	672657.579	106000
2489329.13	672659.53	106001
2489332.29	672657.022	106002
2489335.06	672658.811	106003
2489338.207	672656.375	106004
2489341.027	672658.342	106005
2489344.223	672656.132	106006
2489347.02	672658.09	106007
2489350.357	672656.347	106008
2489353.307	672658.721	106009
2489352.787	672662.394	106010
2489355.77	672664.734	106011
2489359.227	672663.39	106012
2489362.203	672665.681	106013
2489361.773	672669.325	106014
2489364.797	672671.575	106015
2489368.223	672670.232	106016
2489371.263	672672.491	106017
2489374.763	672671.39	106018
2489377.89	672673.8	106019
2489381.53	672673.054	106020
2489384.74	672675.586	106021
2489388.443	672675.022	106022
2489391.663	672677.537	106023
2489391.2	672680.597	106024
2489393.997	672686.15	106026
2489456.53	672724.288	106053
2489459.713	672723.05	106054
2489556.003	672792.227	106085
2489553.498	672786.724	106086
2489551.023	672781.208	106087
2489567.378	672808.052	106088
2489564.853	672802.541	106089
2489562.3	672797.045	106090
2489571.268	672807.364	106091
2489294.017	672652.323	106311
2489297.313	672649.71	106312
2489300.39	672651.761	106313
2489303.923	672649.787	106314
2489307.1	672652.181	106315
2489310.723	672650.528	106316
2489313.823	672652.857	106317
2489317.367	672651.112	106318
2489320.393	672653.368	106319
2489323.77	672651.302	106320
2489326.647	672653.265	106321
2489329.823	672650.796	106322
2489332.607	672652.601	106323
2489335.773	672650.203	106324
2489338.603	672652.188	106325
2489341.82	672650.013	106326
2489344.62	672651.99	106327
2489347.98	672650.282	106328
2489350.92	672652.681	106329
2489354.41	672651.41	106330
2489357.32	672653.77	106331
2489356.78	672657.414	106332
2489359.717	672659.743	106333
2489363.17	672658.476	106334
2489366.12	672660.818	106335
2489365.643	672664.376	106336
2489368.64	672666.678	106337
2489372.15	672665.617	106338
2489375.233	672668.071	106339
2489378.873	672667.366	106340
2489382.043	672669.939	106341
2489385.75	672669.418	106342
2489388.94	672671.969	106343
2489457.088	672717.864	106374
2489559.738	672791.552	106405
2489557.185	672786.054	106406
2489554.668	672780.539	106407
2489552.198	672775	106408
2489568.693	672801.858	106409
2489294.477	672643.292	106631
2489297.61	672645.344	106632
2489301.15	672643.415	106633
2489304.387	672645.807	106634
2489308.027	672644.197	106635
2489311.187	672646.525	106636
2489314.743	672644.821	106637
2489317.823	672647.078	106638
2489321.21	672645.053	106639
2489324.13	672647.02	106640
2489327.313	672644.594	106641
2489330.13	672646.406	106642
2489333.31	672644.05	106643
2489336.17	672646.043	106644
2489339.407	672643.906	106645
2489342.227	672645.893	106646
2489345.61	672644.219	106647
2489348.563	672646.631	106648
2489352.077	672645.396	106649
2489354.983	672647.776	106650
2489358.47	672646.581	106651
2489361.367	672648.985	106652
2489360.79	672652.54	106653
2489363.703	672654.917	106654
2489367.233	672653.936	106655
2489370.22	672656.475	106656
2489369.64	672659.798	106657
2489372.673	672662.296	106658
2489376.317	672661.634	106659
2489379.433	672664.252	106660
2489383.137	672663.774	106661
2489386.283	672666.367	106662
2489389.827	672665.59	106663
2489449.088	672702.369	106689
2489451.77	672707.526	106690
2489454.438	672712.69	106691
2489457.905	672711.866	106692
2489549.778	672769.437	106722
2489294.723	672638.973	106950
2489298.28	672637.09	106951
2489301.573	672639.48	106952
2489305.23	672637.913	106953
2489308.447	672640.238	106954
2489312.02	672638.575	106955
2489315.157	672640.83	106956
2489318.553	672638.848	106957
2489321.527	672640.813	106958
2489324.717	672638.432	106959
2489327.583	672640.245	106960
2489330.767	672637.934	106961
2489333.677	672639.927	106962
2489336.923	672637.831	106963
2489346.187	672640.595	106966
2489349.72	672639.394	106967
2489352.657	672641.782	106968
2489356.163	672640.623	106969
2489359.07	672643.041	106970
2489362.633	672642.133	106971
2489365.577	672644.729	106972
2489364.91	672648.042	106973
2489367.863	672650.615	106974
2489371.51	672650.035	106975
2489374.523	672652.738	106976
2489373.863	672655.856	106977
2489376.927	672658.518	106978
2489380.62	672658.084	106979
2489383.713	672660.723	106980
2489387.253	672659.988	106981
2489390.22	672662.261	106982
2489446.393	672697.217	107007
2489455.243	672706.684	107009
2489547.375	672763.868	107038
2489295.323	672630.803	107272
2489298.667	672633.197	107273
2489302.34	672631.672	107274
2489305.61	672633.997	107275
2489309.197	672632.376	107276
2489312.39	672634.629	107277
2489315.793	672632.689	107278
2489318.82	672634.653	107279
2489322.01	672632.318	107280
2489324.933	672634.13	107281
2489328.12	672631.865	107282
2489331.087	672633.855	107283
2489334.333	672631.802	107284
2489337.26	672633.785	107285
2489350.277	672635.813	107289
2489353.807	672634.687	107290
2489356.757	672637.108	107291
2489360.343	672636.233	107292
2489363.313	672638.839	107293
2489366.997	672638.329	107294
2489369.977	672641.08	107295
2489369.237	672644.186	107296
2489372.217	672646.92	107297
2489375.913	672646.567	107298
2489378.9	672649.292	107299
2489378.217	672652.346	107300
2489381.25	672655.031	107301
2489384.793	672654.337	107302
2489387.703	672656.655	107303
2489438.33	672681.754	107324
2489441.013	672686.912	107325
2489443.7	672692.066	107326
2489539.58	672747.435	107357
2489548.458	672757.635	107358
2489545.858	672752.14	107359
2489289.633	672614.5	107587
2489292.677	672620.717	107589
2489292.317	672624.543	107590
2489295.69	672626.947	107591
2489299.383	672625.464	107592
2489302.69	672627.796	107593
2489306.293	672626.216	107594
2489309.53	672628.471	107595
2489312.943	672626.573	107596
2489316.013	672628.539	107597
2489319.207	672626.248	107598
2489322.177	672628.063	107599
2489325.367	672625.843	107600
2489328.387	672627.832	107601
2489331.64	672625.821	107602
2489334.62	672627.801	107603
2489354.373	672631.204	107609
2489357.987	672630.362	107610
2489361.007	672632.969	107611
2489364.717	672632.485	107612
2489367.737	672635.238	107613
2489371.473	672634.952	107614
2489374.443	672637.725	107615
2489373.687	672640.763	107616
2489376.643	672643.517	107617
2489380.203	672642.899	107618
2489383.02	672645.295	107619
2489382.447	672648.637	107620
2489385.307	672650.998	107621
2489388.747	672650.151	107622
2489435.663	672676.589	107642
2489290.32	672606.937	107908
2489293.693	672609.309	107909
2489293.363	672613.101	107910
2489296.717	672615.459	107911
2489296.387	672619.277	107912
2489299.72	672621.62	107913
2489303.34	672620.08	107914
2489306.607	672622.345	107915
2489310.033	672620.487	107916
2489313.133	672622.46	107917
2489316.333	672620.212	107918
2489319.337	672622.034	107919
2489322.537	672619.857	107920
2489325.597	672621.851	107921
2489328.86	672619.881	107922
2489331.883	672621.862	107923
2489355.543	672624.53	107930
2489358.633	672627.125	107931
2489362.357	672626.644	107932
2489365.42	672629.397	107933
2489369.193	672629.14	107934
2489372.227	672631.941	107935
2489375.833	672631.391	107936
2489378.657	672633.818	107937
2489378.02	672637.141	107938
2489380.823	672639.561	107939
2489384.287	672638.785	107940
2489387.117	672641.312	107941
2489386.47	672644.485	107942
2489430.375	672666.235	107960
2489433.01	672671.417	107961
2489287.557	672597.062	108228
2489287.243	672600.793	108229
2489290.65	672603.172	108230
2489294.33	672601.749	108231
2489297.657	672604.053	108232
2489297.35	672607.848	108233
2489300.657	672610.141	108234
2489300.353	672613.96	108235
2489303.643	672616.237	108236
2489307.083	672614.419	108237
2489310.207	672616.404	108238
2489313.42	672614.197	108239
2489316.447	672616.031	108240
2489319.657	672613.896	108241
2489322.743	672615.9	108242
2489326.017	672613.969	108243
2489329.073	672615.957	108244
2489332.523	672614.469	108245
2489356.147	672621.349	108252
2489359.953	672620.677	108253
2489363.073	672623.378	108254
2489366.853	672623.182	108255
2489369.91	672626.192	108256
2489373.563	672625.697	108257
2489376.453	672628.095	108258
2489379.96	672627.375	108259
2489382.823	672629.926	108260
2489382.14	672633.072	108261
2489384.967	672635.619	108262
2489425.173	672655.839	108279
2489427.763	672661.043	108280
2489273.52	672577.061	108544
2489277.407	672579.228	108545
2489277.293	672582.765	108546
2489281	672585.046	108547
2489284.36	672591.007	108549
2489288.107	672589.647	108550
2489291.543	672591.943	108551
2489291.267	672595.673	108552
2489294.633	672597.981	108553
2489298.133	672596.274	108554
2489301.31	672598.298	108555
2489301.137	672602.31	108556
2489304.29	672604.325	108557
2489304.117	672608.361	108558
2489307.253	672610.361	108559
2489310.483	672608.192	108560
2489313.527	672610.043	108561
2489316.753	672607.948	108562
2489319.857	672609.966	108563
2489323.143	672608.074	108564
2489326.217	672610.073	108565
2489329.683	672608.622	108566
2489357.143	672614.847	108574
2489360.4	672617.323	108575
2489363.547	672615.648	108576
2489366.38	672617.018	108577
2489367.86	672620.399	108578
2489371.537	672620.151	108579
2489374.183	672622.44	108580
2489377.74	672621.724	108581
2489380.627	672624.261	108582
2489384.18	672623.717	108583
2489387.033	672626.261	108584
2489386.343	672629.356	108585
2489417.788	672640.045	108597
2489420.13	672645.364	108598
2489422.613	672650.62	108599
2489261.22	672561.701	108855
2489265.273	672563.209	108856
2489265.86	672566.559	108857
2489269.837	672568.172	108858
2489269.897	672571.587	108859
2489273.577	672573.617	108860
2489277.53	672572.258	108861
2489281.337	672574.371	108862
2489281.27	672577.898	108863
2489284.957	672580.096	108864
2489284.8	672583.707	108865
2489288.34	672585.968	108866
2489291.9	672584.324	108867
2489295.193	672586.331	108868
2489295.07	672590.269	108869
2489298.293	672592.293	108870
2489301.58	672590.231	108871
2489304.687	672592.118	108872
2489304.577	672596.204	108873
2489307.65	672598.085	108874
2489307.537	672602.194	108875
2489310.593	672604.062	108876
2489313.837	672602.005	108877
2489316.953	672604.04	108878
2489320.253	672602.185	108879
2489323.34	672604.2	108880
2489326.82	672602.785	108881
2489330.09	672605.208	108882
2489357.543	672611.493	108890
2489360.74	672609.866	108891
2489363.487	672611.545	108892
2489366.513	672609.603	108893
2489369.417	672611.559	108894
2489369.223	672614.87	108895
2489372.11	672616.874	108896
2489375.38	672616.082	108897
2489378.363	672618.643	108898
2489381.91	672618.117	108899
2489384.84	672620.653	108900
2489388.157	672619.589	108901
2489390.797	672621.561	108902
2489390.333	672625.169	108903
2489415.618	672634.653	108913
2489522.753	672702.611	108946
2489520.32	672697.039	108947
2489517.723	672691.543	108948
2489255.553	672552.603	109173
2489256.517	672556.42	109174
2489260.613	672557.873	109175
2489264.433	672556.202	109176
2489268.843	672558.297	109177
2489269.077	672561.476	109178
2489273.307	672563.42	109179
2489273.48	672566.766	109180
2489277.493	672568.822	109181
2489281.163	672567.226	109182
2489284.857	672569.059	109183
2489284.993	672572.768	109184
2489288.527	672574.676	109185
2489288.557	672578.478	109186
2489291.96	672580.445	109187
2489295.293	672578.462	109188
2489298.543	672580.319	109189
2489298.503	672584.309	109190
2489301.667	672586.185	109191
2489304.98	672584.223	109192
2489308.173	672586.287	109193
2489307.967	672590.137	109194
2489311.117	672592.205	109195
2489310.91	672596.067	109196
2489314.04	672598.119	109197
2489317.357	672596.298	109198
2489320.453	672598.329	109199
2489323.95	672596.949	109200
2489327.23	672599.391	109201
2489360.853	672605.937	109211
2489363.893	672604.056	109212
2489366.807	672606.043	109213
2489370.223	672605.014	109214
2489373.357	672607.526	109215
2489372.843	672610.511	109216
2489375.92	672613.03	109217
2489379.513	672612.56	109218
2489382.52	672615.085	109219
2489385.857	672614.055	109220
2489388.563	672616.022	109221
2489391.663	672614.508	109222
2489394.35	672616.532	109223
2489393.89	672620.017	109224
2489413.6	672629.202	109232
2489514.963	672686.126	109265
2489253.08	672544.666	109495
2489256.68	672545.53	109496
2489258.153	672549.644	109497
2489261.773	672550.151	109498
2489264.587	672553.093	109499
2489268.627	672551.763	109500
2489272.367	672553.291	109501
2489272.737	672556.716	109502
2489276.733	672558.341	109503
2489277.07	672561.866	109504
2489280.913	672563.616	109505
2489284.347	672561.706	109506
2489287.987	672563.387	109507
2489288.247	672567.13	109508
2489291.743	672568.886	109509
2489291.887	672572.723	109510
2489295.25	672574.54	109511
2489298.607	672572.663	109512
2489301.993	672574.668	109513
2489301.887	672578.402	109514
2489305.16	672580.429	109515
2489308.54	672578.424	109516
2489311.697	672580.438	109517
2489311.51	672584.507	109518
2489314.637	672586.567	109519
2489314.45	672590.414	109520
2489317.56	672592.456	109521
2489321.077	672591.111	109522
2489324.37	672593.575	109523
2489367.573	672599.483	109536
2489370.723	672602.007	109537
2489374.4	672601.575	109538
2489377.55	672604.114	109539
2489377.007	672607.058	109540
2489380.087	672609.573	109541
2489383.453	672608.56	109542
2489386.217	672610.517	109543
2489389.307	672609.016	109544
2489392.047	672611.041	109545
2489395.343	672610.064	109546
2489398.237	672612.523	109547
2489397.627	672615.524	109548
2489411.653	672623.724	109554
2489500.558	672665.322	109583
2489512.12	672680.75	109584
2489509.303	672675.36	109585
2489506.603	672669.912	109586
2489504.015	672664.41	109587
2489251.883	672540.635	109820
2489254.647	672537.854	109821
2489258.563	672539.046	109822
2489259.4	672542.692	109823
2489263.32	672543.827	109824
2489264.22	672547.173	109825
2489268.163	672548.346	109826
2489280.19	672556.426	109831
2489283.96	672558.041	109832
2489287.44	672556.237	109833
2489291.257	672558.078	109834
2489291.417	672561.563	109835
2489295.063	672563.458	109836
2489295.13	672567.038	109837
2489298.63	672568.997	109838
2489301.837	672566.931	109839
2489305	672568.52	109840
2489305.18	672572.591	109841
2489308.453	672574.32	109842
2489311.217	672571.596	109843
2489314.2	672572.648	109844
2489315.997	672576.066	109845
2489315.24	672579.206	109846
2489318.59	672581.966	109847
2489318.173	672585.258	109848
2489321.503	672587.761	109849
2489371.767	672595.929	109864
2489374.913	672598.686	109865
2489378.323	672597.778	109866
2489381.203	672599.696	109867
2489380.943	672603.144	109868
2489383.767	672605.075	109869
2489386.893	672603.384	109870
2489389.67	672605.368	109871
2489392.963	672604.463	109872
2489395.897	672607.134	109873
2489399.287	672606.386	109874
2489402.087	672608.515	109875
2489401.59	672611.723	109876
2489404.307	672613.893	109877
2489409.683	672618.254	109879
2489498.018	672659.813	109908
2489501.483	672658.882	109909
2489247.087	672535.713	110150
2489249.89	672532.969	110151
2489253.803	672534.202	110152
2489280.63	672544.674	110162
2489283.257	672547.617	110163
2489283.203	672550.872	110164
2489287.193	672552.879	110165
2489290.527	672550.914	110166
2489294.04	672552.257	110167
2489294.523	672556.064	110168
2489297.913	672557.51	110169
2489298.293	672561.419	110170
2489301.567	672562.932	110171
2489304.377	672560.307	110172
2489307.453	672561.627	110173
2489307.807	672565.841	110174
2489310.75	672567.188	110175
2489372.587	672593.161	110198
2489376.01	672592.486	110199
2489378.6	672594.346	110200
2489381.57	672592.553	110201
2489384.233	672594.21	110202
2489384.143	672597.921	110203
2489387.01	672599.678	110204
2489389.65	672597.385	110205
2489392.303	672598.504	110206
2489393.79	672601.682	110207
2489397.167	672601.183	110208
2489399.73	672603.215	110209
2489498.945	672653.356	110242
2489240.527	672522.988	110482
2489244.417	672524.326	110483
2489245.18	672528.014	110484
2489249.083	672529.3	110485
2489252.107	672526.842	110486
2489281.507	672537.742	110497
2489282.587	672541.312	110498
2489286.05	672542.203	110499
2489286.707	672545.897	110500
2489289.987	672547.187	110501
2489292.85	672544.643	110502
2489296.22	672545.814	110503
2489296.87	672549.701	110504
2489300.17	672550.93	110505
2489300.73	672554.933	110506
2489303.92	672556.217	110507
2489306.99	672554.032	110508
2489310.493	672555.879	110509
2489376.277	672589.021	110535
2489378.957	672587.181	110536
2489381.66	672588.853	110537
2489384.323	672586.641	110538
2489386.923	672588.089	110539
2489386.923	672591.958	110540
2489389.473	672593.376	110541
2489392.223	672591.271	110542
2489394.95	672593.03	110543
2489394.853	672596.254	110544
2489397.58	672598.02	110545
2489496.335	672647.865	110578
2489242.903	672516.888	110822
2489246.677	672518.166	110823
2489247.473	672521.899	110824
2489251.26	672523.129	110825
2489274.927	672525.663	110834
2489278.617	672526.712	110835
2489279.53	672530.304	110836
2489283.187	672531.345	110837
2489284.087	672534.939	110838
2489287.683	672536.007	110839
2489288.567	672539.701	110840
2489292.087	672540.852	110841
2489294.89	672538.438	110842
2489298.713	672539.855	110843
2489299.28	672543.44	110844
2489302.977	672545.158	110845
2489303.217	672548.762	110846
2489306.847	672550.58	110847
2489376.35	672578.235	110873
2489376.28	672581.86	110874
2489379.007	672583.504	110875
2489381.7	672581.355	110876
2489384.313	672582.82	110877
2489493.623	672642.424	110914
2489490.833	672637.021	110915
2489242.153	672513.141	111160
2489244.823	672510.323	111161
2489248.203	672511.226	111162
2489249.307	672515.322	111163
2489264.93	672512.688	111168
2489274.017	672522.088	111172
2489276.957	672519.756	111173
2489280.783	672520.965	111174
2489281.533	672524.346	111175
2489285.337	672525.538	111176
2489286.077	672528.944	111177
2489294.227	672534.904	111180
2489296.773	672532.188	111181
2489299.92	672532.967	111182
2489301.197	672537.101	111183
2489304.287	672537.55	111184
2489306.66	672540.521	111185
2489306.49	672543.712	111186
2489379.077	672572.305	111214
2489379.073	672576.083	111215
2489381.697	672577.559	111216
2489384.48	672575.587	111217
2489387.253	672577.378	111218
2489390.395	672575.969	111219
2489396.31	672580.024	111222
2489488.068	672631.605	111251
2489485.433	672626.126	111252
2489235.903	672500.249	111497
2489239.323	672501.181	111498
2489240.367	672505.282	111499
2489243.76	672506.21	111500
2489246.227	672503.215	111501
2489256.847	672506.636	111505
2489260.49	672507.872	111506
2489263.513	672505.644	111507
2489267.283	672507.014	111508
2489267.923	672510.427	111509
2489271.72	672511.736	111510
2489272.41	672515.127	111511
2489276.227	672516.379	111512
2489278.873	672513.803	111513
2489295.657	672528.234	111520
2489297.6	672524.925	111521
2489300.65	672525.492	111522
2489301.853	672529.58	111523
2489304.833	672530.147	111524
2489305.99	672533.984	111525
2489381.873	672570.36	111558
2489384.653	672572.167	111559
2489387.805	672570.764	111560
2489391.155	672569.572	111562
2489482.965	672620.568	111592
2489234.867	672496.177	111841
2489237.423	672493.231	111842
2489240.977	672494.315	111843
2489241.84	672498.193	111844
2489245.35	672499.299	111845
2489256.113	672502.982	111849
2489259.167	672500.786	111850
2489262.923	672502.211	111851
2489269.987	672504.498	111854
2489273.3	672505.366	111855
2489274.393	672509.192	111856
2489277.73	672510.006	111857
2489279.757	672506.859	111858
2489296.303	672520.921	111865
2489298.207	672517.632	111866
2489301.397	672518.289	111867
2489302.543	672522.145	111868
