x	y	cell
2486937.2030	704971.1440	86649.0000
2486941.1400	704970.4320	86650.0000
2486942.1830	704966.8277	86651.0000
2486946.2570	704966.3703	86652.0000
2486947.3100	704962.7310	86653.0000
2486951.4800	704962.3323	86654.0000
2486952.5370	704958.6623	86655.0000
2486949.3400	704955.3977	86656.0000
2486950.3070	704951.7100	86657.0000
2486954.4470	704950.9383	86658.0000
2486228.1130	705164.3283	87177.0000
2486229.3000	705172.4640	87179.0000
2486278.6370	705240.6110	87200.0000
2486277.3870	705244.7923	87201.0000
2486279.8130	705248.5847	87202.0000
2486277.0970	705253.0600	87203.0000
2486279.0700	705257.4203	87204.0000
2486276.5030	705261.5327	87205.0000
2486278.8070	705265.6387	87206.0000
2486276.4600	705269.3663	87207.0000
2486278.5600	705273.5363	87208.0000
2486282.9630	705274.0177	87209.0000
2486286.1170	705269.9793	87210.0000
2486290.3430	705270.7743	87211.0000
2486291.7700	705275.2947	87212.0000
2486414.7470	705311.4840	87251.0000
2486418.6200	705309.2760	87252.0000
2486422.6200	705311.3427	87253.0000
2486426.5770	705308.8720	87254.0000
2486430.8130	705310.4857	87255.0000
2486434.8170	705307.7850	87256.0000
2486439.2200	705309.0387	87257.0000
2486443.2370	705306.1663	87258.0000
2486447.5970	705307.4570	87259.0000
2486451.4600	705304.7577	87260.0000
2486455.5900	705306.4523	87261.0000
2486459.3030	705303.9607	87262.0000
2486463.3130	705305.8627	87263.0000
2486463.6270	705310.2530	87264.0000
2486723.9500	704996.1357	87418.0000
2486724.2270	704991.9817	87419.0000
2486809.8430	704964.2277	87448.0000
2486831.0930	704959.4433	87452.0000
2486823.8430	704956.1803	87453.0000
2486829.1000	704956.0377	87454.0000
2486934.3430	704968.3400	87487.0000
2486935.3000	704964.5377	87488.0000
2486939.2030	704963.7373	87489.0000
2486940.1930	704960.1013	87490.0000
2486944.2270	704959.5523	87491.0000
2486945.2000	704955.8890	87492.0000
2486942.0430	704952.7880	87493.0000
2486229.3130	705149.1163	88019.0000
2486231.7800	705152.8353	88020.0000
2486228.9970	705156.7743	88021.0000
2486231.1600	705160.3610	88022.0000
2486283.5700	705234.4017	88047.0000
2486283.1600	705238.9637	88048.0000
2486287.7430	705240.9107	88049.0000
2486288.0230	705245.0313	88050.0000
2486284.3030	705248.6987	88051.0000
2486285.9870	705253.3677	88052.0000
2486283.4700	705257.6140	88053.0000
2486286.1570	705261.8580	88054.0000
2486284.0600	705265.7703	88055.0000
2486291.2270	705261.3593	88056.0000
2486295.1570	705264.4380	88057.0000
2486294.4370	705268.2903	88058.0000
2486418.5870	705304.7337	88095.0000
2486422.3770	705302.4863	88096.0000
2486430.2400	705302.0487	88098.0000
2486434.4530	705303.6620	88099.0000
2486438.3800	705300.9267	88100.0000
2486442.7600	705302.1773	88101.0000
2486446.7170	705299.2793	88102.0000
2486451.0570	705300.5690	88103.0000
2486454.8800	705297.8557	88104.0000
2486462.6900	705297.0563	88106.0000
2486466.6900	705298.9627	88107.0000
2486467.0070	705303.3610	88108.0000
2486720.8470	704989.7297	88257.0000
2486807.5230	704960.8823	88288.0000
2486816.5870	704953.4897	88291.0000
2486821.3230	704953.1137	88292.0000
2486822.3500	704949.6723	88293.0000
2486825.2330	704947.6650	88294.0000
2486932.4470	704961.7817	88329.0000
2486933.3170	704957.9570	88330.0000
2486937.1600	704957.0770	88331.0000
2486938.0370	704953.4270	88332.0000
2486934.8870	704950.4903	88333.0000
2486958.3470	704925.0353	88343.0000
2486230.9700	705144.6980	88867.0000
2486235.0800	705144.0047	88868.0000
2486244.2000	705155.7757	88872.0000
2486288.0170	705218.6507	88893.0000
2486288.1800	705227.7687	88896.0000
2486288.0230	705232.3037	88897.0000
2486292.4400	705234.0670	88898.0000
2486292.5700	705238.1120	88899.0000
2486297.3400	705239.4740	88900.0000
2486293.0530	705246.2403	88902.0000
2486293.4900	705250.1130	88903.0000
2486290.1430	705253.5730	88904.0000
2486292.6970	705257.3207	88905.0000
2486297.3770	705256.1550	88906.0000
2486301.0730	705258.7640	88907.0000
2486300.3230	705263.0083	88908.0000
2486422.2730	705297.9013	88944.0000
2486425.9970	705295.6227	88945.0000
2486429.9730	705297.6983	88946.0000
2486433.7830	705295.1627	88947.0000
2486437.9770	705296.7777	88948.0000
2486441.8570	705294.0227	88949.0000
2486446.2170	705295.2737	88950.0000
2486450.1430	705292.3657	88951.0000
2486454.4670	705293.6580	88952.0000
2486458.2800	705290.9447	88953.0000
2486462.3870	705292.6460	88954.0000
2486466.0830	705290.1563	88955.0000
2486470.0730	705292.0680	88956.0000
2486470.3770	705296.4640	88957.0000
2486717.7630	704983.3217	89101.0000
2486718.0370	704979.1127	89102.0000
2486721.6000	704977.0557	89103.0000
2486724.9370	704979.2573	89104.0000
2486814.2900	704950.0910	89135.0000
2486819.1370	704946.2330	89137.0000
2486820.2600	704942.4460	89138.0000
2486823.7470	704943.1047	89139.0000
2486930.3700	704955.2810	89175.0000
2486951.1000	704924.4033	89187.0000
2486238.9670	705125.1487	89714.0000
2486237.1000	705129.4433	89715.0000
2486240.0770	705133.4037	89716.0000
2486239.3000	705138.1967	89717.0000
2486235.5400	705139.0517	89718.0000
2486245.8370	705151.3727	89721.0000
2486290.6900	705206.9047	89741.0000
2486291.1900	705211.2653	89742.0000
2486295.8070	705213.6440	89743.0000
2486296.1270	705218.2830	89744.0000
2486292.1930	705220.7140	89745.0000
2486292.3000	705225.3743	89746.0000
2486296.6200	705227.1343	89747.0000
2486296.9170	705231.2920	89748.0000
2486301.5430	705232.6210	89749.0000
2486301.8370	705236.7580	89750.0000
2486306.2100	705243.1240	89752.0000
2486302.0430	705245.3393	89753.0000
2486301.9370	705249.8250	89754.0000
2486297.8730	705251.8400	89755.0000
2486305.9300	705252.3630	89756.0000
2486305.5630	705256.9870	89757.0000
2486321.3770	705266.9800	89762.0000
2486321.2700	705271.2883	89763.0000
2486325.7430	705273.0897	89764.0000
2486425.8430	705291.0067	89793.0000
2486429.5200	705288.7090	89794.0000
2486433.4830	705290.7893	89795.0000
2486437.2570	705288.2417	89796.0000
2486441.4370	705289.8600	89797.0000
2486445.2970	705287.0997	89798.0000
2486449.6430	705288.3543	89799.0000
2486453.5630	705285.4497	89800.0000
2486457.8770	705286.7477	89801.0000
2486461.6970	705284.0437	89802.0000
2486473.4930	705285.1930	89805.0000
2486473.7730	705289.5813	89806.0000
2486714.6930	704976.8993	89947.0000
2486714.9030	704972.7320	89948.0000
2486795.3330	704946.1617	89967.0000
2486790.4470	704940.5793	89970.0000
2486814.5000	704938.0090	89983.0000
2486818.3830	704938.3567	89984.0000
2486944.4270	704919.3600	90031.0000
2486242.2530	705108.5900	90560.0000
2486244.6870	705112.3370	90561.0000
2486242.7200	705116.5743	90562.0000
2486245.6700	705120.5320	90563.0000
2486243.7970	705124.8167	90564.0000
2486293.7870	705200.0313	90589.0000
2486294.9100	705204.3380	90590.0000
2486299.1930	705206.2807	90591.0000
2486299.5900	705211.2260	90592.0000
2486304.0500	705212.9677	90593.0000
2486304.6370	705217.1933	90594.0000
2486300.4970	705220.0907	90595.0000
2486300.8830	705224.2817	90596.0000
2486305.4630	705225.6080	90597.0000
2486305.8270	705229.7897	90598.0000
2486310.1530	705231.5753	90599.0000
2486310.2400	705236.1990	90600.0000
2486314.1830	705238.6597	90601.0000
2486314.1130	705243.4747	90602.0000
2486310.1730	705245.5877	90603.0000
2486310.0000	705250.3410	90604.0000
2486313.7530	705253.1267	90605.0000
2486317.6770	705251.1590	90606.0000
2486321.5300	705258.2143	90608.0000
2486325.6870	705260.2987	90609.0000
2486325.6930	705264.6843	90610.0000
2486330.0770	705266.4063	90611.0000
2486429.3370	705284.0757	90640.0000
2486436.9430	705283.8573	90642.0000
2486440.7000	705281.3097	90643.0000
2486444.8730	705282.9337	90644.0000
2486448.7270	705280.1787	90645.0000
2486453.0700	705281.4400	90646.0000
2486456.9970	705278.5463	90647.0000
2486461.3100	705279.8520	90648.0000
2486465.1430	705277.1610	90649.0000
2486469.2400	705278.8760	90650.0000
2486472.9670	705276.4127	90651.0000
2486476.9530	705278.3390	90652.0000
2486477.2130	705282.7210	90653.0000
2486711.5030	704970.5793	90792.0000
2486808.8330	704932.9603	90828.0000
2486812.7130	704933.6467	90829.0000
2486815.0200	704929.6890	90830.0000
2486937.0500	704917.9137	90873.0000
2486941.0530	704916.7033	90874.0000
2486244.9200	705104.6900	91409.0000
2486250.0100	705104.5320	91410.0000
2486249.5930	705112.0607	91412.0000
2486253.0530	705123.8997	91415.0000
2486251.9200	705136.1643	91418.0000
2486295.2870	705192.4023	91438.0000
2486297.0930	705196.5477	91439.0000
2486302.2430	705196.4343	91440.0000
2486304.4400	705199.7637	91441.0000
2486303.0730	705204.0837	91442.0000
2486307.5030	705206.1040	91443.0000
2486308.0830	705210.0427	91444.0000
2486312.7430	705211.3420	91445.0000
2486313.2700	705215.5783	91446.0000
2486309.1970	705218.5047	91447.0000
2486309.6370	705222.7283	91448.0000
2486313.9430	705224.5123	91449.0000
2486314.0970	705229.1777	91450.0000
2486318.0300	705231.6440	91451.0000
2486318.0300	705236.5023	91452.0000
2486321.7770	705239.2970	91453.0000
2486321.6800	705244.2400	91454.0000
2486317.8630	705246.2603	91455.0000
2486325.5500	705246.7917	91456.0000
2486325.6100	705251.3573	91457.0000
2486329.7370	705253.4453	91458.0000
2486329.8370	705257.8767	91459.0000
2486334.1870	705259.5823	91460.0000
2486334.4200	705263.7263	91461.0000
2486432.7970	705277.1323	91489.0000
2486440.3870	705276.9233	91491.0000
2486444.1470	705274.3837	91492.0000
2486448.3130	705276.0150	91493.0000
2486452.1800	705273.2703	91494.0000
2486456.5200	705274.5403	91495.0000
2486460.4600	705271.6583	91496.0000
2486464.7700	705272.9733	91497.0000
2486468.6100	705270.2907	91498.0000
2486476.4300	705269.5563	91500.0000
2486480.4200	705271.4883	91501.0000
2486480.6870	705275.8733	91502.0000
2486707.5730	704964.6673	91638.0000
2486707.0770	704960.8810	91639.0000
2486779.1970	704926.3893	91659.0000
2486809.9430	704924.5697	91676.0000
2486813.5530	704925.2670	91677.0000
2486933.6370	704915.0593	91718.0000
2486249.5070	705096.5437	92262.0000
2486252.3000	705100.4587	92263.0000
2486259.6330	705103.8700	92265.0000
2486259.6130	705111.5243	92267.0000
2486256.9600	705115.4350	92268.0000
2486287.3900	705165.9927	92284.0000
2486305.4930	705192.1497	92293.0000
2486310.5630	705192.1170	92294.0000
2486312.6200	705195.9370	92295.0000
2486309.7470	705199.2990	92296.0000
2486311.3330	705203.0790	92297.0000
2486315.8330	705203.9860	92298.0000
2486316.6630	705208.3103	92299.0000
2486320.9530	705210.0810	92300.0000
2486321.3400	705214.9077	92301.0000
2486317.5770	705217.3733	92302.0000
2486317.8100	705222.0837	92303.0000
2486321.7430	705224.5617	92304.0000
2486321.8100	705229.4567	92305.0000
2486325.5570	705232.2633	92306.0000
2486325.5230	705237.2453	92307.0000
2486329.3870	705239.8063	92308.0000
2486329.5100	705244.4097	92309.0000
2486333.6200	705246.4997	92310.0000
2486333.7870	705250.9697	92311.0000
2486338.1100	705252.6697	92312.0000
2486338.4100	705256.8510	92313.0000
2486436.2570	705270.1930	92341.0000
2486439.9030	705267.8997	92342.0000
2486443.8470	705269.9987	92343.0000
2486447.6130	705267.4687	92344.0000
2486451.7800	705269.1090	92345.0000
2486455.6470	705266.3720	92346.0000
2486459.9870	705267.6513	92347.0000
2486463.9170	705264.7720	92348.0000
2486468.2300	705266.0963	92349.0000
2486472.0500	705263.4073	92350.0000
2486479.8530	705262.6690	92352.0000
2486483.8600	705264.5787	92353.0000
2486699.6930	704961.5653	92488.0000
2486808.5470	704920.0313	92528.0000
2486926.3130	704913.3467	92568.0000
2486248.4730	705088.2687	93121.0000
2486251.2400	705092.2087	93122.0000
2486255.7600	705091.7953	93123.0000
2486263.0770	705095.2190	93125.0000
2486291.0370	705147.4100	93142.0000
2486311.3930	705184.2630	93153.0000
2486313.6670	705188.2657	93154.0000
2486318.4070	705188.6693	93155.0000
2486320.6030	705192.9340	93156.0000
2486317.9200	705196.3503	93157.0000
2486319.5470	705200.6193	93158.0000
2486323.9500	705202.4257	93159.0000
2486324.5270	705207.5630	93160.0000
2486328.5400	705210.0900	93161.0000
2486328.9170	705215.0990	93162.0000
2486325.2900	705217.3987	93163.0000
2486325.4600	705222.3423	93164.0000
2486329.2130	705225.1643	93165.0000
2486329.2430	705230.1903	93166.0000
2486333.1030	705232.7637	93167.0000
2486333.2800	705237.3977	93168.0000
2486337.3800	705239.4917	93169.0000
2486337.5970	705243.9903	93170.0000
2486341.9030	705245.6883	93171.0000
2486350.6130	705248.8713	93175.0000
2486354.4670	705251.3957	93176.0000
2486358.0300	705249.5343	93177.0000
2486361.4670	705252.8390	93178.0000
2486365.0030	705250.9907	93179.0000
2486435.9300	705260.8497	93199.0000
2486439.7270	705263.2607	93200.0000
2486447.3170	705263.0810	93202.0000
2486451.0730	705260.5537	93203.0000
2486455.2370	705262.2043	93204.0000
2486459.0770	705259.4613	93205.0000
2486463.4170	705260.7497	93206.0000
2486467.2930	705257.8520	93207.0000
2486471.6130	705259.1853	93208.0000
2486475.3430	705256.4680	93209.0000
2486483.0600	705255.7117	93211.0000
2486487.3430	705257.4697	93212.0000
2486695.8500	704960.1563	93345.0000
2486695.1870	704956.1150	93346.0000
2486795.5370	704908.2547	93372.0000
2486766.7930	704909.3453	93383.0000
2486770.2130	704910.4613	93384.0000
2486772.7600	704907.1797	93385.0000
2486919.7400	704908.0730	93424.0000
2486250.9800	705084.3143	93986.0000
2486256.2430	705084.2970	93987.0000
2486258.2570	705087.8380	93988.0000
2486265.5700	705091.2573	93990.0000
2486294.6770	705138.8767	94007.0000
2486297.6930	705142.6010	94008.0000
2486295.8770	705146.8673	94009.0000
2486298.4800	705150.4340	94010.0000
2486310.2770	705175.7867	94017.0000
2486313.4500	705180.0860	94018.0000
2486317.8130	705179.4953	94019.0000
2486321.8700	705182.1043	94020.0000
2486322.2000	705185.7153	94021.0000
2486326.9630	705187.7697	94022.0000
2486325.7430	705192.2760	94023.0000
2486328.4130	705195.2723	94024.0000
2486327.4130	705200.1707	94025.0000
2486331.7000	705202.8070	94026.0000
2486332.2500	705207.5890	94027.0000
2486336.1170	705210.4943	94028.0000
2486336.2000	705215.8470	94029.0000
2486332.7100	705217.9507	94030.0000
2486332.8370	705223.0723	94031.0000
2486336.7070	705225.6687	94032.0000
2486336.9430	705230.3340	94033.0000
2486341.0400	705232.4347	94034.0000
2486341.3000	705236.9583	94035.0000
2486345.5930	705238.6570	94036.0000
2486345.9800	705242.8883	94037.0000
2486350.3270	705244.4797	94038.0000
2486354.2730	705241.8410	94040.0000
2486358.1230	705244.3713	94041.0000
2486361.6500	705242.4980	94042.0000
2486365.0930	705245.8127	94043.0000
2486435.7700	705256.1373	94063.0000
2486439.3730	705253.8980	94064.0000
2486446.7970	705254.0253	94066.0000
2486450.7470	705256.1483	94067.0000
2486454.4530	705253.6057	94068.0000
2486458.6200	705255.2680	94069.0000
2486462.3800	705252.4947	94070.0000
2486466.7130	705253.7903	94071.0000
2486470.4600	705250.8430	94072.0000
2486474.7700	705252.1873	94073.0000
2486478.3300	705249.4093	94074.0000
2486485.8470	705248.5970	94076.0000
2486490.0730	705250.0850	94077.0000
2486490.9900	705254.4317	94078.0000
2486691.3470	704954.6990	94209.0000
2486690.6500	704950.6637	94210.0000
2486794.0900	704903.4423	94235.0000
2486762.3600	704903.5703	94247.0000
2486765.8170	704904.6553	94248.0000
2486768.3570	704901.3697	94249.0000
2486771.8800	704902.7780	94250.0000
2486916.8300	704901.7730	94286.0000
2486259.0230	705072.7507	94852.0000
2486257.1930	705077.0180	94853.0000
2486259.3470	705080.6403	94854.0000
2486271.7600	705083.9050	94857.0000
2486296.5930	705134.6540	94874.0000
2486302.1100	705141.8963	94877.0000
2486305.1130	705145.6327	94878.0000
2486312.6000	705171.7510	94885.0000
2486317.7900	705171.8910	94886.0000
2486319.8300	705175.3360	94887.0000
2486324.7700	705175.4970	94888.0000
2486326.1700	705179.4147	94889.0000
2486330.8400	705180.4910	94890.0000
2486331.3030	705185.2350	94891.0000
2486335.2800	705187.0543	94892.0000
2486335.8900	705191.8593	94893.0000
2486333.2100	705195.0080	94894.0000
2486334.9300	705199.8547	94895.0000
2486339.3400	705200.4807	94896.0000
2486341.1400	705204.2313	94897.0000
2486339.6470	705208.7370	94898.0000
2486343.4170	705211.6267	94899.0000
2486343.7830	705216.0503	94900.0000
2486340.0970	705218.5133	94901.0000
2486340.4770	705223.2133	94902.0000
2486344.5800	705225.3233	94903.0000
2486344.9070	705229.8793	94904.0000
2486349.1900	705231.5820	94905.0000
2486349.6170	705235.8360	94906.0000
2486353.9500	705237.4287	94907.0000
2486357.8530	705234.7680	94909.0000
2486361.7030	705237.3070	94910.0000
2486365.1930	705235.4250	94911.0000
2486435.4530	705246.4320	94931.0000
2486439.1570	705249.1573	94932.0000
2486442.6970	705246.8950	94933.0000
2486446.5300	705249.3393	94934.0000
2486450.0630	705247.0123	94935.0000
2486454.0370	705249.1557	94936.0000
2486457.6270	705246.5700	94937.0000
2486461.8030	705248.2467	94938.0000
2486465.3970	705245.4100	94939.0000
2486469.7200	705246.7107	94940.0000
2486473.2370	705243.6823	94941.0000
2486477.5370	705245.0367	94942.0000
2486480.8400	705242.1663	94943.0000
2486488.1170	705241.2793	94945.0000
2486492.3730	705242.7623	94946.0000
2486493.4830	705246.9213	94947.0000
2486498.0400	705247.3590	94948.0000
2486686.8370	704949.2110	95077.0000
2486686.2030	704945.1277	95078.0000
2486757.8600	704897.8450	95115.0000
2486761.3430	704898.9080	95116.0000
2486913.3330	704899.3970	95154.0000
2486263.3400	705067.1253	95729.0000
2486263.0030	705072.1113	95730.0000
2486273.5770	705079.6483	95733.0000
2486296.7100	705127.2087	95749.0000
2486308.9300	705137.1893	95754.0000
2486311.4170	705140.7367	95755.0000
2486310.6800	705152.9803	95758.0000
2486313.2730	705156.6310	95759.0000
2486311.3100	705160.5380	95760.0000
2486320.5070	705167.9673	95763.0000
2486325.2030	705167.8280	95764.0000
2486327.4270	705171.9127	95765.0000
2486331.9270	705172.1527	95766.0000
2486333.9400	705176.8133	95767.0000
2486338.1030	705177.0097	95768.0000
2486341.1000	705180.8267	95769.0000
2486340.0300	705184.8977	95770.0000
2486343.2270	705188.4567	95771.0000
2486340.7070	705192.5593	95772.0000
2486342.4370	705196.3340	95773.0000
2486347.1200	705196.9970	95774.0000
2486348.6830	705201.4960	95775.0000
2486345.8000	705204.5837	95776.0000
2486346.9300	705209.0220	95777.0000
2486350.9500	705210.8093	95778.0000
2486351.6130	705215.5330	95779.0000
2486347.9600	705218.1693	95780.0000
2486348.3770	705222.7423	95781.0000
2486352.6670	705224.4543	95782.0000
2486353.1530	705228.7380	95783.0000
2486357.4830	705230.3313	95784.0000
2486361.3300	705227.6060	95786.0000
2486365.1900	705230.1607	95787.0000
2486435.2230	705241.4020	95807.0000
2486438.5600	705239.3260	95808.0000
2486442.3300	705242.0937	95809.0000
2486449.6270	705242.2523	95811.0000
2486452.9930	705239.8723	95812.0000
2486457.0200	705242.0467	95813.0000
2486460.3970	705239.3863	95814.0000
2486464.5970	705241.0730	95815.0000
2486467.9270	705238.1493	95816.0000
2486472.2430	705239.4580	95817.0000
2486475.4600	705236.3407	95818.0000
